sh	SRR13089344.1279323	NC_045512.2:28304,ENSCSAT00000013613.1:70	48,57	28	77	50	19.34	0.4582	NC_045512.2:29903:28256-28304(+),ENSCSAT00000013613.1:702:70-557(+)	SRR13089344
sh	SRR13089344.1281442	NC_045512.2:29749,ENSCSAT00000006508.1:1913	858,865	838	885	48	18.708333333333332	0.6945	NC_045512.2:29903:28861-29749(+),ENSCSAT00000006508.1:3834:1913-2250(+)	SRR13089344
sh	SRR13089344.1300192	NC_045512.2:539,ENSCSAT00000001109.1:75	230,241	210	261	52	21.923076923076923	0.5889	NC_045512.2:29903:306-539(+),ENSCSAT00000001109.1:1513:75-734(+)	SRR13089344
sh	SRR13089344.1304340	NC_045512.2:26670,ENSCSAT00000017084.1:161	1267,1266	1246	1287	42	19.142857142857142	0.5229	NC_045512.2:29903:25381-26670(+),ENSCSAT00000017084.1:4238:161-2103(+)	SRR13089344
sh	SRR13089344.1304975	NC_045512.2:4478,ENSCSAT00000005683.1:1788	1523,1521	1501	1543	43	23.209302325581394	0.9479	NC_045512.2:29903:2922-4478(+),ENSCSAT00000005683.1:8433:1788-1928(+)	SRR13089344
sh	SRR13089344.1308801	NC_045512.2:25438,ENSCSAT00000007075.1:259	161,161	141	181	41	23.24390243902439	0.8619	NC_045512.2:29903:25277-25438(+),ENSCSAT00000007075.1:3945:259-2004(+)	SRR13089344
sh	SRR13089344.1312438	NC_045512.2:29445,ENSCSAT00000003815.1:203	84,64	44	104	61	19.34426229508197	0.5956	NC_045512.2:29903:29361-29445(+),ENSCSAT00000003815.1:4296:203-2213(+)	SRR13089344
sh	SRR13089344.1317191	NC_045512.2:27287,ENSCSAT00000011462.1:362	247,244	224	267	44	19.068181818181817	0.4916	NC_045512.2:29903:27040-27287(+),ENSCSAT00000011462.1:2250:362-1227(+)	SRR13089344
sh	SRR13089344.1343290	NC_045512.2:29749,ENSCSAT00000011726.1:584	1455,1454	1434	1475	42	17.714285714285715	0.4444	NC_045512.2:29903:28258-29749(+),ENSCSAT00000011726.1:5030:584-2397(+)	SRR13089344
sh	SRR13089344.1357064	NC_045512.2:29494,ENSCSAT00000008188.1:495	1218,1214	1194	1238	45	22.4	0.7482	NC_045512.2:29903:28261-29494(+),ENSCSAT00000008188.1:3527:495-1661(+)	SRR13089344
sh	SRR13089344.1361917	NC_045512.2:28705,ENSCSAT00000019107.1:54	441,440	420	461	42	20.714285714285715	0.5018	NC_045512.2:29903:28256-28705(+),ENSCSAT00000019107.1:480:54-480(+)	SRR13089344
sh	SRR13089344.1368249	NC_045512.2:27106,ENSCSAT00000001861.1:80	626,626	606	646	41	20.21951219512195	0.72	NC_045512.2:29903:26467-27106(+),ENSCSAT00000001861.1:838:80-616(+)	SRR13089344
sh	SRR13089344.1389999	NC_045512.2:25603,ENSCSAT00000010063.1:951	850,850	830	870	41	20.024390243902438	0.5645	NC_045512.2:29903:24746-25603(+),ENSCSAT00000010063.1:2592:951-2346(+)	SRR13089344
sh	SRR13089344.1391090	NC_045512.2:29749,ENSCSAT00000004995.1:64	443,443	423	463	41	19.365853658536587	0.6206	NC_045512.2:29903:29276-29749(+),ENSCSAT00000004995.1:905:64-725(+)	SRR13089344
sh	SRR13089344.1407633	NC_045512.2:29667,ENSCSAT00000001824.1:6339	1362,1364	1342	1384	43	21.953488372093023	0.8392	NC_045512.2:29903:28262-29667(+),ENSCSAT00000001824.1:7933:6339-6592(+)	SRR13089344
sh	SRR13089344.1408163	NC_045512.2:29271,ENSCSAT00000004368.1:408	965,964	944	985	42	24.30952380952381	0.9128	NC_045512.2:29903:28256-29271(+),ENSCSAT00000004368.1:2861:408-1812(+)	SRR13089344
sh	SRR13089344.1417228	NC_045512.2:28705,ENSCSAT00000009681.1:4450	438,438	418	458	41	22.609756097560975	0.8923	NC_045512.2:29903:28254-28705(+),ENSCSAT00000009681.1:4957:4450-4736(+)	SRR13089344
sh	SRR13089344.1477985	NC_045512.2:26574,ENSCSAT00000004995.1:238	3156,3156	3136	3176	41	21.073170731707318	0.824	NC_045512.2:29903:23292-26574(+),ENSCSAT00000004995.1:905:238-725(+)	SRR13089344
sh	SRR13089344.1504537	NC_045512.2:29322,ENSCSAT00000007678.1:1129	1015,1015	995	1035	41	15.78048780487805	0.3188	NC_045512.2:29903:28264-29322(+),ENSCSAT00000007678.1:3631:1129-1277(+)	SRR13089344
sh	SRR13089344.1510335	NC_045512.2:2597,ENSCSAT00000001912.1:69	1010,1017	990	1037	48	24.0625	0.9121	NC_045512.2:29903:1593-2597(+),ENSCSAT00000001912.1:609:69-609(+)	SRR13089344
sh	SRR13089344.1512346	NC_045512.2:17563,ENSCSAT00000017881.1:56	5161,5160	5140	5181	42	17.261904761904763	0.6537	NC_045512.2:29903:12177-17563(+),ENSCSAT00000017881.1:252:56-248(+)	SRR13089344
sh	SRR13089344.1514363	NC_045512.2:4078,ENSCSAT00000001567.1:1741	1849,1849	1829	1869	41	23.26829268292683	0.82	NC_045512.2:29903:2190-4078(+),ENSCSAT00000001567.1:4960:1741-2082(+)	SRR13089344
sh	SRR13089344.1514443	NC_045512.2:3683,ENSCSAT00000010201.1:249	3568,3577	3548	3597	50	18.74	0.3184	NC_045512.2:29903:63-3683(+),ENSCSAT00000010201.1:868:249-717(+)	SRR13089344
sh	SRR13089344.15159	NC_045512.2:26821,ENSCSAT00000013572.1:2707	354,353	333	374	42	21.547619047619047	0.7825	NC_045512.2:29903:26467-26821(+),ENSCSAT00000013572.1:4451:2707-4173(+)	SRR13089344
sh	SRR13089344.1548678	NC_045512.2:24657,ENSCSAT00000006068.1:348	635,633	613	655	43	19.511627906976745	0.645	NC_045512.2:29903:24031-24657(+),ENSCSAT00000006068.1:3567:348-1429(+)	SRR13089344
sh	SRR13089344.1550407	NC_045512.2:27282,ENSCSAT00000016676.1:200	794,798	774	818	45	19.288888888888888	0.4462	NC_045512.2:29903:26462-27282(+),ENSCSAT00000016676.1:1116:200-634(+)	SRR13089344
sh	SRR13089344.1564965	NC_045512.2:29749,ENSCSAT00000000551.1:775	796,795	775	816	42	17.30952380952381	0.2197	NC_045512.2:29903:28930-29749(+),ENSCSAT00000000551.1:2359:775-1294(+)	SRR13089344
sh	SRR13089344.1607389	NC_045512.2:27173,ENSCSAT00000007756.1:2015	138,132	112	158	47	18.93617021276596	0.5199	NC_045512.2:29903:27040-27173(+),ENSCSAT00000007756.1:3031:2015-2788(+)	SRR13089344
sh	SRR13089344.1625591	NC_045512.2:3126,ENSCSAT00000006748.1:568	3052,3062	3032	3082	51	20.333333333333332	0.7364	NC_045512.2:29903:55-3126(+),ENSCSAT00000006748.1:2834:568-1312(+)	SRR13089344
sh	SRR13089344.162746	NC_045512.2:29749,ENSCSAT00000012439.1:68	3087,3086	3066	3107	42	18.142857142857142	0.3901	NC_045512.2:29903:29303-29749(+),ENSCSAT00000012439.1:1184:68-722(+)	SRR13089344
sh	SRR13089344.1629389	NC_045512.2:29442,ENSCSAT00000001807.1:4751	1132,1140	1112	1160	49	25.693877551020407	1.0	NC_045512.2:29903:28257-29442(+),ENSCSAT00000001807.1:6095:4751-4978(+)	SRR13089344
sh	SRR13089344.1636230	NC_045512.2:27554,ENSCSAT00000000581.1:506	1043,1044	1023	1064	42	20.80952380952381	0.5289	NC_045512.2:29903:26471-27554(+),ENSCSAT00000000581.1:2347:506-2323(+)	SRR13089344
sh	SRR13089344.1637128	NC_045512.2:29723,ENSCSAT00000007369.1:117	1405,1406	1385	1426	42	16.738095238095237	0.253	NC_045512.2:29903:28260-29723(+),ENSCSAT00000007369.1:2690:117-582(+)	SRR13089344
sh	SRR13089344.1679848	NC_045512.2:29309,ENSCSAT00000000517.1:195	928,942	908	962	55	19.836363636363636	0.2478	NC_045512.2:29903:28255-29309(+),ENSCSAT00000000517.1:1256:195-1136(+)	SRR13089344
sh	SRR13089344.1692409	NC_045512.2:29749,ENSCSAT00000011687.1:622	1244,1253	1224	1273	50	21.1	0.4026	NC_045512.2:29903:28254-29749(+),ENSCSAT00000011687.1:2004:622-1069(+)	SRR13089344
sh	SRR13089344.1698157	NC_045512.2:29724,ENSCSAT00000011273.1:1254	1400,1405	1380	1425	46	19.32608695652174	0.2616	NC_045512.2:29903:28257-29724(+),ENSCSAT00000011273.1:1815:1254-1745(+)	SRR13089344
sh	SRR13089344.1703817	NC_045512.2:3081,ENSCSAT00000012268.1:178	562,558	538	582	45	21.955555555555556	0.9323	NC_045512.2:29903:2512-3081(+),ENSCSAT00000012268.1:1270:178-1270(+)	SRR13089344
sh	SRR13089344.170816	NC_045512.2:3788,ENSCSAT00000007171.1:5088	1899,1912	1879	1932	54	20.537037037037038	0.4856	NC_045512.2:29903:1875-3788(+),ENSCSAT00000007171.1:5631:3740-5088(-)	SRR13089344
sh	SRR13089344.1723174	NC_045512.2:27752,ENSCSAT00000008341.1:2153	6106,6106	6086	6126	41	17.829268292682926	0.2278	NC_045512.2:29903:21557-27752(+),ENSCSAT00000008341.1:5643:2153-3503(+)	SRR13089344
sh	SRR13089344.1730552	NC_045512.2:29749,ENSCSAT00000002164.1:5290	986,998	966	1018	53	20.867924528301888	0.9244	NC_045512.2:29903:28744-29749(+),ENSCSAT00000002164.1:6067:5290-6067(+)	SRR13089344
sh	SRR13089344.1732093	NC_045512.2:29750,ENSCSAT00000015573.1:1018	1806,1804	1784	1826	43	22.11627906976744	0.543	NC_045512.2:29903:27892-29750(+),ENSCSAT00000015573.1:4435:1018-1923(+)	SRR13089344
sh	SRR13089344.1745094	NC_045512.2:28028,ENSCSAT00000002939.1:451	142,151	122	171	50	17.44	0.6979	NC_045512.2:29903:27885-28028(+),ENSCSAT00000002939.1:897:451-897(+)	SRR13089344
sh	SRR13089344.17589	NC_045512.2:24338,ENSCSAT00000000697.1:145	2729,2736	2709	2756	48	18.854166666666668	0.8207	NC_045512.2:29903:21551-24338(+),ENSCSAT00000000697.1:1211:145-826(+)	SRR13089344
sh	SRR13089344.1789561	NC_045512.2:29380,ENSCSAT00000009584.1:285	1091,1090	1070	1111	42	21.88095238095238	0.8709	NC_045512.2:29903:28257-29380(+),ENSCSAT00000009584.1:1816:285-1789(+)	SRR13089344
sh	SRR13089344.180888	NC_045512.2:1922,ENSCSAT00000008861.1:630	1810,1810	1790	1830	41	25.585365853658537	0.9353	NC_045512.2:29903:65-1922(+),ENSCSAT00000008861.1:2526:630-1389(+)	SRR13089344
sh	SRR13089344.1811948	NC_045512.2:28368,ENSCSAT00000005336.1:180	114,114	94	134	41	19.463414634146343	0.5791	NC_045512.2:29903:28254-28368(+),ENSCSAT00000005336.1:863:180-701(+)	SRR13089344
sh	SRR13089344.1812880	NC_045512.2:29847,ENSCSAT00000013393.1:2156	7056,7059	7036	7079	44	19.15909090909091	0.5877	NC_045512.2:29903:22584-29847(+),ENSCSAT00000013393.1:2604:2156-2372(+)	SRR13089344
sh	SRR13089344.1814007	NC_045512.2:834,ENSCSAT00000018928.1:815	754,757	734	777	44	19.636363636363637	0.554	NC_045512.2:29903:67-834(+),ENSCSAT00000018928.1:1044:815-1044(+)	SRR13089344
sh	SRR13089344.1825899	NC_045512.2:29545,ENSCSAT00000010689.1:57	892,900	872	920	49	18.775510204081634	0.3799	NC_045512.2:29903:28635-29545(+),ENSCSAT00000010689.1:4845:57-985(+)	SRR13089344
sh	SRR13089344.1826228	NC_045512.2:29534,ENSCSAT00000004807.1:521	1224,1223	1203	1244	42	19.476190476190474	0.5807	NC_045512.2:29903:28256-29534(+),ENSCSAT00000004807.1:2008:521-1487(+)	SRR13089344
sh	SRR13089344.1840359	NC_045512.2:29749,ENSCSAT00000017653.1:61	1482,1482	1462	1502	41	18.29268292682927	0.2791	NC_045512.2:29903:28254-29749(+),ENSCSAT00000017653.1:4096:61-1288(+)	SRR13089344
sh	SRR13089344.1852179	NC_045512.2:17571,ENSCSAT00000001055.1:744	13033,13046	13013	13066	54	15.518518518518519	0.2305	NC_045512.2:29903:4074-17571(+),ENSCSAT00000001055.1:3356:744-2524(+)	SRR13089344
sh	SRR13089344.1859717	NC_045512.2:27212,ENSCSAT00000017774.1:521	834,846	814	866	53	22.79245283018868	0.6846	NC_045512.2:29903:26467-27212(+),ENSCSAT00000017774.1:3005:521-2304(+)	SRR13089344
sh	SRR13089344.1860918	NC_045512.2:27133,ENSCSAT00000012233.1:121	649,647	627	669	43	24.627906976744185	0.9315	NC_045512.2:29903:26467-27133(+),ENSCSAT00000012233.1:576:121-529(+)	SRR13089344
sh	SRR13089344.1862352	NC_045512.2:26614,ENSCSAT00000002061.1:1942	1179,1167	1147	1199	53	17.0	0.281	NC_045512.2:29903:25385-26614(+),ENSCSAT00000002061.1:4596:1942-2171(+)	SRR13089344
sh	SRR13089344.1873936	NC_045512.2:1140,ENSCSAT00000012689.1:85	1032,1045	1012	1065	54	19.40740740740741	0.7082	NC_045512.2:29903:70-1140(+),ENSCSAT00000012689.1:541:85-541(+)	SRR13089344
sh	SRR13089344.187530	NC_045512.2:29749,ENSCSAT00000017000.1:1867	1405,1404	1384	1425	42	19.761904761904763	0.8187	NC_045512.2:29903:28308-29749(+),ENSCSAT00000017000.1:2753:1867-2260(+)	SRR13089344
sh	SRR13089344.1884530	NC_045512.2:29194,ENSCSAT00000008033.1:1855	854,855	834	875	42	20.476190476190474	0.5996	NC_045512.2:29903:28257-29194(+),ENSCSAT00000008033.1:5512:1855-2158(+)	SRR13089344
sh	SRR13089344.1893302	NC_045512.2:29834,ENSCSAT00000002164.1:4706	4022,4031	4002	4051	50	16.54	0.4534	NC_045512.2:29903:25672-29834(+),ENSCSAT00000002164.1:6067:4706-6067(+)	SRR13089344
sh	SRR13089344.189832	NC_045512.2:2089,ENSCSAT00000014016.1:2042	1975,1982	1955	2002	48	19.25	0.497	NC_045512.2:29903:64-2089(+),ENSCSAT00000014016.1:7084:2042-2773(+)	SRR13089344
sh	SRR13089344.1906305	NC_045512.2:27024,ENSCSAT00000002536.1:1333	1625,1620	1600	1645	46	18.456521739130434	0.6164	NC_045512.2:29903:25381-27024(+),ENSCSAT00000002536.1:3295:1333-1458(+)	SRR13089344
sh	SRR13089344.1912636	NC_045512.2:29749,ENSCSAT00000006050.1:3327	448,447	427	468	42	16.80952380952381	0.4941	NC_045512.2:29903:29287-29749(+),ENSCSAT00000006050.1:5216:3327-3957(+)	SRR13089344
sh	SRR13089344.1913701	NC_045512.2:29754,ENSCSAT00000015750.1:64	3215,3211	3191	3235	45	16.155555555555555	0.3029	NC_045512.2:29903:26472-29754(+),ENSCSAT00000015750.1:4429:64-1637(+)	SRR13089344
sh	SRR13089344.194756	NC_045512.2:29633,ENSCSAT00000009160.1:86	856,861	836	881	46	20.282608695652176	0.4105	NC_045512.2:29903:28761-29633(+),ENSCSAT00000009160.1:1285:86-257(+)	SRR13089344
sh	SRR13089344.1965754	NC_045512.2:372,ENSCSAT00000004940.1:2440	295,300	275	320	46	18.17391304347826	0.813	NC_045512.2:29903:64-372(+),ENSCSAT00000004940.1:3336:2440-2788(+)	SRR13089344
sh	SRR13089344.1967027	NC_045512.2:2906,ENSCSAT00000013875.1:5560	1330,1325	1305	1350	46	19.08695652173913	0.3654	NC_045512.2:29903:1539-2906(+),ENSCSAT00000013875.1:7877:5560-5793(+)	SRR13089344
sh	SRR13089344.196923	NC_045512.2:27284,ENSCSAT00000003527.1:63	1018,1015	995	1038	44	20.65909090909091	0.6294	NC_045512.2:29903:26236-27284(+),ENSCSAT00000003527.1:1380:63-1097(+)	SRR13089344
sh	SRR13089344.1973236	NC_045512.2:26582,ENSCSAT00000008062.1:95	103,103	83	123	41	22.536585365853657	0.9615	NC_045512.2:29903:26474-26582(+),ENSCSAT00000008062.1:2892:95-789(+)	SRR13089344
sh	SRR13089344.197480	NC_045512.2:29741,ENSCSAT00000017801.1:960	1420,1428	1400	1448	49	14.857142857142858	0.2888	NC_045512.2:29903:28258-29741(+),ENSCSAT00000017801.1:4363:960-1451(+)	SRR13089344
sh	SRR13089344.1975282	NC_045512.2:28466,ENSCSAT00000008347.1:51	202,209	182	229	48	18.020833333333332	0.5114	NC_045512.2:29903:28254-28466(+),ENSCSAT00000008347.1:390:51-390(+)	SRR13089344
sh	SRR13089344.197616	NC_045512.2:29120,ENSCSAT00000017330.1:790	472,481	452	501	50	18.26	0.2268	NC_045512.2:29903:28633-29120(+),ENSCSAT00000017330.1:2502:790-1472(+)	SRR13089344
sh	SRR13089344.1978901	NC_045512.2:29307,ENSCSAT00000013023.1:113	1014,1013	993	1034	42	26.761904761904763	0.9569	NC_045512.2:29903:28254-29307(+),ENSCSAT00000013023.1:3600:113-3122(+)	SRR13089344
sh	SRR13089344.198080	NC_045512.2:29434,ENSCSAT00000008168.1:199	3994,3994	3974	4014	41	15.878048780487806	0.3411	NC_045512.2:29903:25381-29434(+),ENSCSAT00000008168.1:624:199-512(+)	SRR13089344
sh	SRR13089344.19883	NC_045512.2:1745,ENSCSAT00000003174.1:1164	224,228	204	248	45	13.977777777777778	0.2492	NC_045512.2:29903:1516-1745(+),ENSCSAT00000003174.1:4425:1164-1628(+)	SRR13089344
sh	SRR13089344.2001158	NC_045512.2:24907,ENSCSAT00000000551.1:741	3300,3298	3278	3320	43	16.674418604651162	0.3221	NC_045512.2:29903:21551-24907(+),ENSCSAT00000000551.1:2359:741-1294(+)	SRR13089344
sh	SRR13089344.2010577	NC_045512.2:29501,ENSCSAT00000007369.1:59	4133,4136	4113	4156	44	20.477272727272727	0.4261	NC_045512.2:29903:27022-29501(+),ENSCSAT00000007369.1:2690:59-577(+)	SRR13089344
sh	SRR13089344.201194	NC_045512.2:28617,ENSCSAT00000017223.1:2240	368,368	348	388	41	24.73170731707317	0.9239	NC_045512.2:29903:28255-28617(+),ENSCSAT00000017223.1:5609:2240-2672(+)	SRR13089344
sh	SRR13089344.2022278	NC_045512.2:26869,ENSCSAT00000017330.1:785	381,381	361	401	41	17.73170731707317	0.5907	NC_045512.2:29903:26471-26869(+),ENSCSAT00000017330.1:2502:785-1498(+)	SRR13089344
sh	SRR13089344.2033568	NC_045512.2:28705,ENSCSAT00000013642.1:197	440,449	420	469	50	17.38	0.3354	NC_045512.2:29903:28261-28705(+),ENSCSAT00000013642.1:2491:197-1395(+)	SRR13089344
sh	SRR13089344.2040718	NC_045512.2:22134,ENSCSAT00000010201.1:259	583,581	561	603	43	21.27906976744186	0.8705	NC_045512.2:29903:21553-22134(+),ENSCSAT00000010201.1:868:259-715(+)	SRR13089344
sh	SRR13089344.2055871	NC_045512.2:26871,ENSCSAT00000002795.1:141	1437,1437	1417	1457	41	18.29268292682927	0.3629	NC_045512.2:29903:26355-26871(+),ENSCSAT00000002795.1:2785:141-580(+)	SRR13089344
sh	SRR13089344.2071875	NC_045512.2:29164,ENSCSAT00000012233.1:129	821,828	801	848	48	19.875	0.5537	NC_045512.2:29903:28257-29164(+),ENSCSAT00000012233.1:576:129-527(+)	SRR13089344
sh	SRR13089344.2079934	NC_045512.2:2802,ENSCSAT00000002451.1:59	2729,2727	2707	2749	43	23.813953488372093	0.853	NC_045512.2:29903:67-2802(+),ENSCSAT00000002451.1:1607:59-1605(+)	SRR13089344
sh	SRR13089344.2082193	NC_045512.2:29403,ENSCSAT00000017062.1:814	766,768	746	788	43	21.3953488372093	0.4666	NC_045512.2:29903:28749-29403(+),ENSCSAT00000017062.1:3805:814-1149(+)	SRR13089344
sh	SRR13089344.2096957	NC_045512.2:29129,ENSCSAT00000018361.1:97	839,835	815	859	45	20.933333333333334	0.8332	NC_045512.2:29903:28258-29129(+),ENSCSAT00000018361.1:204:97-204(+)	SRR13089344
sh	SRR13089344.2114157	NC_045512.2:28150,ENSCSAT00000017062.1:603	759,759	739	779	41	16.975609756097562	0.266	NC_045512.2:29903:27386-28150(+),ENSCSAT00000017062.1:3805:603-1149(+)	SRR13089344
sh	SRR13089344.2118141	NC_045512.2:28550,ENSCSAT00000006389.1:248	2047,2044	2024	2067	44	16.431818181818183	0.5181	NC_045512.2:29903:26471-28550(+),ENSCSAT00000006389.1:5818:248-2046(+)	SRR13089344
sh	SRR13089344.2130028	NC_045512.2:29845,ENSCSAT00000017801.1:894	1518,1518	1498	1538	41	22.70731707317073	0.8176	NC_045512.2:29903:28279-29845(+),ENSCSAT00000017801.1:4363:894-1048(+)	SRR13089344
sh	SRR13089344.2148783	NC_045512.2:29743,ENSCSAT00000006206.1:435	531,538	511	558	48	16.541666666666668	0.2185	NC_045512.2:29903:29197-29743(+),ENSCSAT00000006206.1:5863:435-1396(+)	SRR13089344
sh	SRR13089344.2163025	NC_045512.2:29309,ENSCSAT00000016168.1:1301	1676,1673	1653	1696	44	22.931818181818183	0.9323	NC_045512.2:29903:27384-29309(+),ENSCSAT00000016168.1:2358:1301-1434(+)	SRR13089344
sh	SRR13089344.2189385	NC_045512.2:29444,ENSCSAT00000012653.1:247	3136,3133	3113	3156	44	26.454545454545453	0.9846	NC_045512.2:29903:26238-29444(+),ENSCSAT00000012653.1:4475:247-745(+)	SRR13089344
sh	SRR13089344.2210447	NC_045512.2:29533,ENSCSAT00000007678.1:63	1014,1014	994	1034	41	18.341463414634145	0.454	NC_045512.2:29903:28490-29533(+),ENSCSAT00000007678.1:3631:63-2057(+)	SRR13089344
sh	SRR13089344.2215829	NC_045512.2:22909,ENSCSAT00000006002.1:709	1218,1225	1198	1245	48	19.229166666666668	0.4666	NC_045512.2:29903:21684-22909(+),ENSCSAT00000006002.1:1326:709-1149(+)	SRR13089344
sh	SRR13089344.2251438	NC_045512.2:29405,ENSCSAT00000017446.1:102	920,919	899	940	42	17.38095238095238	0.3796	NC_045512.2:29903:28453-29405(+),ENSCSAT00000017446.1:1221:102-858(+)	SRR13089344
sh	SRR13089344.2264044	NC_045512.2:29750,ENSCSAT00000001408.1:681	4197,4196	4176	4217	42	19.857142857142858	0.7495	NC_045512.2:29903:25381-29750(+),ENSCSAT00000001408.1:1243:681-955(+)	SRR13089344
sh	SRR13089344.2270275	NC_045512.2:25813,ENSCSAT00000010201.1:249	4146,4160	4126	4180	55	17.163636363636364	0.3614	NC_045512.2:29903:21553-25813(+),ENSCSAT00000010201.1:868:249-713(+)	SRR13089344
sh	SRR13089344.2272057	NC_045512.2:26289,ENSCSAT00000008947.1:166	2054,2052	2032	2074	43	22.302325581395348	0.8495	NC_045512.2:29903:24172-26289(+),ENSCSAT00000008947.1:1745:166-1745(+)	SRR13089344
sh	SRR13089344.227673	NC_045512.2:29125,ENSCSAT00000003500.1:118	861,861	841	881	41	22.341463414634145	0.6682	NC_045512.2:29903:28254-29125(+),ENSCSAT00000003500.1:893:118-709(+)	SRR13089344
sh	SRR13089344.2281478	NC_045512.2:29750,ENSCSAT00000011407.1:104	266,267	246	287	42	18.0	0.3659	NC_045512.2:29903:29473-29750(+),ENSCSAT00000011407.1:1808:104-1808(+)	SRR13089344
sh	SRR13089344.2287678	NC_045512.2:11444,ENSCSAT00000009985.1:155	2067,2070	2047	2090	44	19.15909090909091	0.6589	NC_045512.2:29903:9364-11444(+),ENSCSAT00000009985.1:1567:155-1547(+)	SRR13089344
sh	SRR13089344.2302322	NC_045512.2:2905,ENSCSAT00000013875.1:5563	2349,2347	2327	2369	43	20.27906976744186	0.6289	NC_045512.2:29903:509-2905(+),ENSCSAT00000013875.1:7877:5563-5800(+)	SRR13089344
sh	SRR13089344.2307809	NC_045512.2:28959,ENSCSAT00000004368.1:1519	7205,7204	7184	7225	42	20.38095238095238	0.8599	NC_045512.2:29903:21554-28959(+),ENSCSAT00000004368.1:2861:1519-1812(+)	SRR13089344
sh	SRR13089344.2312191	NC_045512.2:15166,ENSCSAT00000001408.1:478	2679,2690	2659	2710	52	20.096153846153847	0.4238	NC_045512.2:29903:12464-15166(+),ENSCSAT00000001408.1:1243:478-953(+)	SRR13089344
sh	SRR13089344.2316907	NC_045512.2:27547,ENSCSAT00000011550.1:70	153,159	133	179	47	14.638297872340425	0.2395	NC_045512.2:29903:27384-27547(+),ENSCSAT00000011550.1:3911:70-504(+)	SRR13089344
sh	SRR13089344.2321305	NC_045512.2:29810,ENSCSAT00000005781.1:1548	2685,2688	2665	2708	44	17.772727272727273	0.5141	NC_045512.2:29903:27106-29810(+),ENSCSAT00000005781.1:2156:1548-2131(+)	SRR13089344
sh	SRR13089344.2328800	NC_045512.2:26850,ENSCSAT00000011725.1:1912	1481,1481	1461	1501	41	18.829268292682926	0.376	NC_045512.2:29903:25381-26850(+),ENSCSAT00000011725.1:2329:1912-2320(+)	SRR13089344
sh	SRR13089344.2331142	NC_045512.2:28504,ENSCSAT00000008032.1:1079	233,232	212	253	42	19.642857142857142	0.9114	NC_045512.2:29903:28260-28504(+),ENSCSAT00000008032.1:3098:1079-1864(+)	SRR13089344
sh	SRR13089344.2346824	NC_045512.2:29351,ENSCSAT00000013332.1:488	133,133	113	153	41	15.634146341463415	0.2994	NC_045512.2:29903:29215-29351(+),ENSCSAT00000013332.1:1046:488-1046(+)	SRR13089344
sh	SRR13089344.234843	NC_045512.2:27157,ENSCSAT00000008635.1:85	123,128	103	148	46	16.391304347826086	0.342	NC_045512.2:29903:27040-27157(+),ENSCSAT00000008635.1:635:85-474(+)	SRR13089344
sh	SRR13089344.2348815	NC_045512.2:17457,ENSCSAT00000015433.1:148	1340,1343	1320	1363	44	22.204545454545453	0.8451	NC_045512.2:29903:16072-17457(+),ENSCSAT00000015433.1:3181:148-610(+)	SRR13089344
sh	SRR13089344.2349668	NC_045512.2:2935,ENSCSAT00000012810.1:1359	1552,1549	1529	1572	44	19.5	0.4217	NC_045512.2:29903:1367-2935(+),ENSCSAT00000012810.1:8708:1359-3311(+)	SRR13089344
sh	SRR13089344.2373548	NC_045512.2:29749,ENSCSAT00000014387.1:965	1721,1733	1701	1753	53	24.60377358490566	1.0	NC_045512.2:29903:28997-29749(+),ENSCSAT00000014387.1:1454:965-1454(+)	SRR13089344
sh	SRR13089344.2381746	NC_045512.2:29348,ENSCSAT00000014152.1:943	1066,1067	1046	1087	42	19.833333333333332	0.4271	NC_045512.2:29903:28258-29348(+),ENSCSAT00000014152.1:1677:943-1107(+)	SRR13089344
sh	SRR13089344.2402158	NC_045512.2:29540,ENSCSAT00000015528.1:527	1261,1261	1241	1281	41	23.195121951219512	0.9412	NC_045512.2:29903:28254-29540(+),ENSCSAT00000015528.1:780:527-775(+)	SRR13089344
sh	SRR13089344.2421678	NC_045512.2:29016,ENSCSAT00000007369.1:59	739,742	719	762	44	19.431818181818183	0.4432	NC_045512.2:29903:28254-29016(+),ENSCSAT00000007369.1:2690:59-589(+)	SRR13089344
sh	SRR13089344.2423094	NC_045512.2:27507,ENSCSAT00000012495.1:76	473,473	453	493	41	18.585365853658537	0.3232	NC_045512.2:29903:27040-27507(+),ENSCSAT00000012495.1:1175:76-1025(+)	SRR13089344
sh	SRR13089344.2437051	NC_045512.2:29384,ENSCSAT00000001408.1:495	2595,2593	2573	2615	43	17.069767441860463	0.2408	NC_045512.2:29903:26682-29384(+),ENSCSAT00000001408.1:1243:495-952(+)	SRR13089344
sh	SRR13089344.2449818	NC_045512.2:27554,ENSCSAT00000004196.1:87	175,173	153	195	43	20.209302325581394	0.4149	NC_045512.2:29903:27386-27554(+),ENSCSAT00000004196.1:1890:87-1686(+)	SRR13089344
sh	SRR13089344.24735	NC_045512.2:28553,ENSCSAT00000011149.1:58	292,292	272	312	41	20.24390243902439	0.6134	NC_045512.2:29903:28259-28553(+),ENSCSAT00000011149.1:3095:58-3093(+)	SRR13089344
sh	SRR13089344.2473877	NC_045512.2:26582,ENSCSAT00000000697.1:134	324,327	304	347	44	20.045454545454547	0.6603	NC_045512.2:29903:26243-26582(+),ENSCSAT00000000697.1:1211:134-825(+)	SRR13089344
